note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword
5239894318252718,#张雪峰称已经深刻反省#当教育导师化身流量商人，再精准的志愿指南也填不平信任流失的沟壑——真正的反省需摒弃&quot;功利尺子&quot;，以专业敬畏重建公众信任。 张雪峰称已经深刻反省 ,1764800420,2025-12-03 22:20:20+08:00,0,0,0,1765218140398,https://m.weibo.cn/detail/5239894318252718,河南,6864366125,皮卡丘爱吃鱼丸0219,f,https://m.weibo.cn/u/6864366125?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007uybcFly8i82bcb1o8jj30u00u0tbi.jpg?KID=imgbed,tva&Expires=1765228940&ssig=TV%2BNQjABOx",张雪峰 专业
5239891405310763,【第1热评｜#网络名人更应谨言慎行保持清醒#】#流量至上者言行失范必将反噬自身# 12月3日，网信部门通报一批网络名人账号违法违规行为典型案例，#网络名人账号违法违规行为被查#释放出明确信号：网络空间绝非法外之地，任何逾矩越界的行为都将付出代价。此次通报中，“户晨风”长期编造煽动群体对立 ...全文,1764799726,2025-12-03 22:08:46+08:00,66,3,15,1765218140399,https://m.weibo.cn/detail/5239891405310763,,2816167560,重庆广电第1眼,f,https://m.weibo.cn/u/2816167560?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/a7db4e88ly8hf1bw4a8nzj20go0go74t.jpg?KID=imgbed,tva&Expires=1765228940&ssig=2LaND90AFQ",张雪峰 专业
5239887500674606,#处置张雪峰等账号是一次及时祛魅# 至于主播“张雪峰”在直播中长时间使用污言秽语，则是以更为直白的方式践踏公序良俗的底线。他们将专业领域的知识输出或内容分享平台，降格为展示粗鄙与低俗的舞台，误将挑战底线视为个性彰显，错把迎合部分低级趣味当作流量密码。via 钱江视频 ,1764798795,2025-12-03 21:53:15+08:00,0,0,0,1765218140401,https://m.weibo.cn/detail/5239887500674606,山东,6006532514,咕噜小组长,f,https://m.weibo.cn/u/6006532514?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/006yuNuGly8h0thkviv3bj30ru0ruaat.jpg?KID=imgbed,tva&Expires=1765228940&ssig=PPuHj0vHC6",张雪峰 专业
5239813293998483,#张雪峰称已经深刻反省#张雪峰直播飙污言秽语被通报，一句“深刻反省”终究显得单薄——核心问题不在于“说错话”，而在于他长期陷入“流量优先”的认知误区。作为千万粉丝信赖的教育博主，他本该以理性专业传递价值，却依赖粗俗言论博眼球，甚至用煽动性表达收割焦虑；被处罚后轻描淡写的态度，更暴露 ...全文,1764781102,2025-12-03 16:58:22+08:00,50,28,2,1765218140402,https://m.weibo.cn/detail/5239813293998483,天津,1940798632,应旺,m,https://m.weibo.cn/u/1940798632?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/73ae3ca8ly8i566cckfwpj20u00u0wgj.jpg?KID=imgbed,tva&Expires=1765228940&ssig=NqXeqzPREE",张雪峰 专业
5239823604386644,#张雪峰称已经深刻反省#部分网友认为其打破教育资源信息壁垒，助普通家庭避开&quot;天坑专业&quot;，如专科技术类分数线反超本科的现象被归因于他的影响。 ,1764783561,2025-12-03 17:39:21+08:00,232,10,25,1765218178331,https://m.weibo.cn/detail/5239823604386644,湖南,7714356450,姜玖月_,f,https://m.weibo.cn/u/7714356450?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.1.1078.1078.180/008q4Ew2ly8i83oai6u54j30ty0u0dik.jpg?KID=imgbed,tva&Expires=1765228978&ssig=mRqAilUNrC",张雪峰 专业
5239884232265034,2025年12月3日，据央视新闻报道，近期网信部门指导相关网站平台，依法处置了多起网络名人账号违法违规行为。其中，抖音主播“张雪峰”因在直播中长时间使用污言秽语，相关账号被限期禁言、停播。随后，张雪峰发文回应处罚，表示：“处罚期已过，我已深刻反省，感谢大家的关心支持！今后定会注意言行。 ...全文,1764798016,2025-12-03 21:40:16+08:00,0,0,0,1765218178331,https://m.weibo.cn/detail/5239884232265034,辽宁,1361397707,sdkzhaoyigh123,m,https://m.weibo.cn/u/1361397707?launchid=10000360-page_H5,"https://tva2.sinaimg.cn/crop.0.0.480.480.180/512547cbjw8eesgv6b2kzj20dc0dcaau.jpg?KID=imgbed,tva&Expires=1765228978&ssig=67Ol1Wikrh",张雪峰 专业
5239876213803797,【钱江视评：#处置张雪峰等账号是一次及时祛魅#】#张雪峰称已经深刻反省#近期，网信部门依法处置了一批网络名人违法违规账号，从编造对立言论的“户晨风”，到宣扬炫富拜金的“郭美May努力努力”，再到言语粗俗的“张雪峰”，以及偷逃税款的“王子柏”，清单列得明白，处罚落得清晰。纵观这份名单， ...全文,1764796104,2025-12-03 21:08:24+08:00,0,0,0,1765218178331,https://m.weibo.cn/detail/5239876213803797,陕西,2312015133,IN在西咸,m,https://m.weibo.cn/u/2312015133?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.596.596.180/89ce8d1dly8hxvj2js957j20gk0gkaa8.jpg?KID=imgbed,tva&Expires=1765228978&ssig=ZqGNXgLwrx",张雪峰 专业
5239812928833386,#张雪峰称已经深刻反省#张雪峰被罚这事，咱们普通老百姓看热闹之余，心里其实挺矛盾的。一边是网信部门通报他直播里骂人被停播，另一边他自己又发微博说“深刻反省”，但大家翻翻他之前骂新闻专业是“天坑”、说文科生“舔”的旧账，总觉得这反省像在走过场。你说他真意识到错了？可他旗下那些“升学规 ...全文,1764781016,2025-12-03 16:56:56+08:00,82,67,51,1765218178331,https://m.weibo.cn/detail/5239812928833386,北京,6035468986,创可脑洞说,m,https://m.weibo.cn/u/6035468986?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.828.828.180/006AsdbYly8giccliczs1j30n00n0js1.jpg?KID=imgbed,tva&Expires=1765228978&ssig=ati0P5vbbI",张雪峰 专业
5239869955901299,#张雪峰直播说脏话被禁言停播#作为公众人物，张雪峰应注意言行，直播中爆粗口确实不妥，平台依规处理无可厚非。希望他能吸取教训，以更专业、理性的方式表达观点，维护网络空间的文明与秩序。#微博热点优质创作计划# ,1764794612,2025-12-03 20:43:32+08:00,1,0,0,1765218178348,https://m.weibo.cn/detail/5239869955901299,安徽,3748089117,淮北面孔,f,https://m.weibo.cn/u/3748089117?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/0045EBchly8guy02hofgkj60ro0rogmr02.jpg?KID=imgbed,tva&Expires=1765228978&ssig=i3nTCn5ffj",张雪峰 专业
5239868814786804,张雪峰踩雷：官方为何给这位“人生导师”静音？#张雪峰直播说脏话被禁言停播# 李先生呀李先生的微博视频 ,1764794339,2025-12-03 20:38:59+08:00,0,0,0,1765218178356,https://m.weibo.cn/detail/5239868814786804,贵州,1406204600,李先生呀李先生,m,https://m.weibo.cn/u/1406204600?launchid=10000360-page_H5,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/53d0fab8jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1765228978&ssig=ahS3iV50BU",张雪峰 专业
5239865820053527,#网络名人账号违法违规行为被查##网信部门通报处置张雪峰# 这位张老师啊，暴躁起来确实很能喷上次演唱会事件微博爆出来后，他就在直播里喷，带了不少cu口。再回看以前他为发展不太好地区考生发声的视频，其实观点是好的，就是太能爆cu口了 绿豆稀罕喝粥的微博视频 ,1764793625,2025-12-03 20:27:05+08:00,30,5,1,1765218178363,https://m.weibo.cn/detail/5239865820053527,湖南,5630537907,绿豆稀罕喝粥,m,https://m.weibo.cn/u/5630537907?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1024.1024.180/00693a7xly8i7kvzqzlr7j30sg0sgdjb.jpg?KID=imgbed,tva&Expires=1765228978&ssig=8IVbF74l0Y",张雪峰 专业
5239863622238682,#张雪峰称已经深刻反省# 张雪峰直播没看过，但他关于文科和新闻专业的言论好像没啥问题。另一位发表横切暴论的户姓网红已经彻底消失。 张雪峰称已经深刻反省 ,1764793101,2025-12-03 20:18:21+08:00,3,0,0,1765218178363,https://m.weibo.cn/detail/5239863622238682,山东,5394952951,孤城Hardware,m,https://m.weibo.cn/u/5394952951?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/005T6FIbly8i3lszzqigpj30go0gowfb.jpg?KID=imgbed,tva&Expires=1765228978&ssig=RsQA%2FpMWJl",张雪峰 专业
5239860966984688,我还真支持张雪峰的观点，文科生，一点逼用没有！简直就是误人子弟！我大一胡乱选了个文科专业，大二我就找关系给调到了机电系！ ,1764792469,2025-12-03 20:07:49+08:00,0,0,0,1765218178363,https://m.weibo.cn/detail/5239860966984688,湖南,8011644887,鲁智深倒擦林黛玉,m,https://m.weibo.cn/u/8011644887?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008Kc2OPly8i7s9oyd6coj30u00u0ae2.jpg?KID=imgbed,tva&Expires=1765228978&ssig=09pCDK2Jy5",张雪峰 专业
5239858364681708,#网络名人账号违法违规行为被查# 讲财经分析股市、聊医疗推荐药方、解读法律条文……这些专业内容不是谁都能说的。现在明确要求，做这些领域的自媒体必须亮出“身份证”，完成专业资质认证 #张雪峰称已经深刻反省# 我发布了头条文章：《【观察一下】自媒体的朋友们，别厌烦“清朗网络”，避坑干货来了 ...全文,1764791849,2025-12-03 19:57:29+08:00,49,44,315,1765218178363,https://m.weibo.cn/detail/5239858364681708,江苏,1481324167,半杯馊茶,m,https://m.weibo.cn/u/1481324167?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.128.128.180/584b3687ly1gdiofhbs3bg203k03k74b.gif?KID=imgbed,tva&Expires=1765228978&ssig=SIt44ARwR6",张雪峰 专业
5239858364681708,#网络名人账号违法违规行为被查# 讲财经分析股市、聊医疗推荐药方、解读法律条文……这些专业内容不是谁都能说的。现在明确要求，做这些领域的自媒体必须亮出“身份证”，完成专业资质认证 #张雪峰称已经深刻反省# 我发布了头条文章：《【观察一下】自媒体的朋友们，别厌烦“清朗网络”，避坑干货来了 ...全文,1764791849,2025-12-03 19:57:29+08:00,49,44,315,1765218231995,https://m.weibo.cn/detail/5239858364681708,江苏,1481324167,半杯馊茶,m,https://m.weibo.cn/u/1481324167?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.128.128.180/584b3687ly1gdiofhbs3bg203k03k74b.gif?KID=imgbed,tva&Expires=1765229031&ssig=T%2Bdlacz%2FHf",张雪峰 专业
5239817353036307,他都塌了多少次了。以前的土木计算机不说。他现在忽悠大家一窝蜂考公，不管个人适不适合喜不喜欢。先不说考公的人越来越多就会难度越来越大，那么最后大部分人还是炮灰还得再找别的出路，即使考上了不喜欢不擅长大概率干的既痛苦又干不好。二十多岁的时候就为了一个稳定放弃了人生的无限可能和精彩。 ...全文,1764782070,2025-12-03 17:14:30+08:00,149,62,2,1765218231997,https://m.weibo.cn/detail/5239817353036307,广东,7457853400,贝狸鸦,m,https://m.weibo.cn/u/7457853400?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0088Iom4ly8i6mtytnbtwj30u00u0n1t.jpg?KID=imgbed,tva&Expires=1765229031&ssig=zSfewXVrCL",张雪峰 专业
5239854380094387,#网信部门通报处置张雪峰# #张雪峰直播说脏话被禁言停播#】#户晨风煽动对立被关闭账号# 大快人心，张雪峰不是在直播间讲脏话的问题，而是天天煽动焦虑，把恶臭当直率，把刻薄当清醒，其实每个专业都有价值。不过只要影响他们赚钱的，都反思比较迅速。     同时听听现在孩子间的流行用语和口头禅 ...全文,1764790899,2025-12-03 19:41:39+08:00,10,14,0,1765218231999,https://m.weibo.cn/detail/5239854380094387,陕西,3219024913,烨磊新蕾,m,https://m.weibo.cn/u/3219024913?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/bfde6c11ly8i2ew1u61scj20u00u03zl.jpg?KID=imgbed,tva&Expires=1765229031&ssig=E8ETCDheMI",张雪峰 专业
5239834048204914,#网信部门处置名人账号#张雪峰因直播中言辞激烈、屡次使用脏话引发争议，最终导致账号被禁言，确为前车之鉴。他虽以“真性情”吸粉，但作为公众人物，情绪化表达逾越边界，伤害专业尊严，终遭平台处理。教育者更需谨言慎行，理性沟通比情绪输出更重要，好好说话才是长久之道。 #热点观点# ...全文,1764786051,2025-12-03 18:20:51+08:00,39,12,6,1765218232001,https://m.weibo.cn/detail/5239834048204914,吉林,6715107430,天岗268,m,https://m.weibo.cn/u/6715107430?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/007krUcmly8fvh99qb0ypj30ig0ig0u2.jpg?KID=imgbed,tva&Expires=1765229031&ssig=NKRgFzVeaZ",张雪峰 专业
5239853354587233,#处置张雪峰等账号是一次及时祛魅#“去魅”之后，更需回归本真。教育的复杂性、职业的多样性，从来经不起非黑即白的简单定义。当网络不再迷信“神谕式”言论，当公众重拾独立思考的能力，才能让信息传播回归服务价值、启迪认知的初衷。这场处置为所有网络创作者敲响警钟：流量是信任的背书，而 ...全文,1764790654,2025-12-03 19:37:34+08:00,2,4,0,1765218232002,https://m.weibo.cn/detail/5239853354587233,广西,2296400671,财好好呀,f,https://m.weibo.cn/u/2296400671?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/88e04b1fly8i0id0y7mwvj20u00u0gn4.jpg?KID=imgbed,tva&Expires=1765229031&ssig=oPbzH85pK1",张雪峰 专业
5239853050763360,#处置张雪峰等账号是一次及时祛魅#事件印证 &quot;流量至上&quot;的不可持续性 ，网红需在言论尺度、社会责任与商业变现间寻求平衡。舆论呼吁教育类主播 &quot;回归专业本质，避免低俗煽动&quot; 。 ,1764790582,2025-12-03 19:36:22+08:00,1,0,0,1765218232003,https://m.weibo.cn/detail/5239853050763360,吉林,7935770920,我不要你觉得哦,f,https://m.weibo.cn/u/7935770920?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008F3Gxaly8i83zghipgaj30u00u0dhg.jpg?KID=imgbed,tva&Expires=1765229031&ssig=LvbzQ1KgqF",张雪峰 专业
5239847183975444,#张雪峰直播说脏话被禁言停播#张雪峰事件既是个人言行的纠偏，也为行业划出清晰红线——影响力越大，责任越重。教育类网红需在专业表达与文明规范间寻求平衡，流量狂欢终有尽时，敬畏规则方得长久。谨言慎行 尊重他人命运 放下助人情节 张雪峰直播说脏话被禁言停播 ,1764789182,2025-12-03 19:13:02+08:00,42,1,0,1765218232005,https://m.weibo.cn/detail/5239847183975444,湖北,7230616822,陈安某某,f,https://m.weibo.cn/u/7230616822?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007TkVJYly8i83m5vmulmj30u00u0aco.jpg?KID=imgbed,tva&Expires=1765229031&ssig=HE%2FIkJ0Dhu",张雪峰 专业
5239849713145238,#张雪峰称已经深刻反省#网信部门通报释放信号——教育内容需平衡实用性与公益性，警惕&quot;网红主导专业冷热&quot;的畸形生态。 ,1764789786,2025-12-03 19:23:06+08:00,24,5,0,1765218232007,https://m.weibo.cn/detail/5239849713145238,湖南,7295510537,萌兔恋猫刊,m,https://m.weibo.cn/u/7295510537?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007XJdyNly8i80dr79p2nj30u00u0whr.jpg?KID=imgbed,tva&Expires=1765229031&ssig=F1QUfhtqYB",张雪峰 专业
5239819318071197,网信部门通报张雪峰因直播长期使用污言秽语被禁言停播，其回应“深刻反省”值得关注。作为坐拥海量粉丝的教育类网红，张雪峰的言行本应兼具专业性与示范性，却触碰法律法规和公序良俗红线。网红账号切不可为流量突破底线，唯有敬畏规则、坚守正向价值，才能走得长远。#网络名人账号违法违规行为被查# ...全文,1764782539,2025-12-03 17:22:19+08:00,123,25,34,1765218232009,https://m.weibo.cn/detail/5239819318071197,广东,1747150823,深圳县令,m,https://m.weibo.cn/u/1747150823?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1006.1006.180/682367e7ly8fgt1568xmhj20ry0ryabo.jpg?KID=imgbed,tva&Expires=1765229031&ssig=EMStaCodIE",张雪峰 专业
5239837587411318,想要学工科，该走强基还是普通批？#张雪峰##一分钟视频创作季##教育观点##三分钟视频助燃计划# 卿心荡漾的微博视频 ,1764786895,2025-12-03 18:34:55+08:00,0,0,0,1765218277866,https://m.weibo.cn/detail/5239837587411318,广东,6443154312,卿心荡漾,f,https://m.weibo.cn/u/6443154312?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.700.700.180/00722OLKly8i3992eoj9tj30jg0jg3za.jpg?KID=imgbed,tva&Expires=1765229077&ssig=4IN8yFm0xH",张雪峰 专业
5239837138620348,这个家长真晕，好不容易连线成功了，半天没听到一句……#一分钟视频创作季##张雪峰称已经深刻反省# wu吴文卿的微博视频 ,1764786788,2025-12-03 18:33:08+08:00,8,3,1,1765218277866,https://m.weibo.cn/detail/5239837138620348,辽宁,6408615533,wu吴文卿,m,https://m.weibo.cn/u/6408615533?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006ZHTEFly8hwmdj759p1j30u00u0acg.jpg?KID=imgbed,tva&Expires=1765229077&ssig=GAezvQk8lH",张雪峰 专业
